fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
5abd5f1697cf5a6f517f6e91,1,354,14,41.874255,-87.639573,162
5333308c498e832a60af3d55,0,355,27,41.885837,-87.6355,64
4a807b49f964a52069f51fe3,0,355,27,41.885837,-87.6355,42
520c391a11d2d981be88347b,0,355,27,41.885837,-87.6355,172
5a6fafafc62b49492c130013,0,355,27,41.885837,-87.6355,50
535b07c3498eba1a59a21680,0,355,27,41.885837,-87.6355,47
5d4addc07928f300080223b3,0,355,27,41.885837,-87.6355,159
4b67a136f964a520ad582be3,0,355,27,41.885837,-87.6355,109
4b4a7352f964a520038826e3,0,355,27,41.885837,-87.6355,249
4b2b8a46f964a52057b724e3,0,355,27,41.885837,-87.6355,112
5abd5f1697cf5a6f517f6e91,0,355,27,41.885837,-87.6355,162
5333308c498e832a60af3d55,2,356,18,41.95078,-87.659172,64
4a807b49f964a52069f51fe3,2,356,18,41.95078,-87.659172,42
520c391a11d2d981be88347b,2,356,18,41.95078,-87.659172,172
5a6fafafc62b49492c130013,2,356,18,41.95078,-87.659172,50
535b07c3498eba1a59a21680,2,356,18,41.95078,-87.659172,47
5d4addc07928f300080223b3,2,356,18,41.95078,-87.659172,159
4b67a136f964a520ad582be3,2,356,18,41.95078,-87.659172,109
4b4a7352f964a520038826e3,2,356,18,41.95078,-87.659172,249
4b2b8a46f964a52057b724e3,2,356,18,41.95078,-87.659172,112
5abd5f1697cf5a6f517f6e91,2,356,18,41.95078,-87.659172,162
5333308c498e832a60af3d55,3,357,10,41.92883,-87.668507,64
4a807b49f964a52069f51fe3,3,357,10,41.92883,-87.668507,42
520c391a11d2d981be88347b,3,357,10,41.92883,-87.668507,172
5a6fafafc62b49492c130013,3,357,10,41.92883,-87.668507,50
535b07c3498eba1a59a21680,3,357,10,41.92883,-87.668507,47
5d4addc07928f300080223b3,3,357,10,41.92883,-87.668507,159
4b67a136f964a520ad582be3,3,357,10,41.92883,-87.668507,109
4b4a7352f964a520038826e3,3,357,10,41.92883,-87.668507,249
4b2b8a46f964a52057b724e3,3,357,10,41.92883,-87.668507,112
5abd5f1697cf5a6f517f6e91,3,357,10,41.92883,-87.668507,162
5333308c498e832a60af3d55,4,358,1,41.8492,-87.67564,64
4a807b49f964a52069f51fe3,4,358,1,41.8492,-87.67564,42
520c391a11d2d981be88347b,4,358,1,41.8492,-87.67564,172
5a6fafafc62b49492c130013,4,358,1,41.8492,-87.67564,50
535b07c3498eba1a59a21680,4,358,1,41.8492,-87.67564,47
5d4addc07928f300080223b3,4,358,1,41.8492,-87.67564,159
4b67a136f964a520ad582be3,4,358,1,41.8492,-87.67564,109
4b4a7352f964a520038826e3,4,358,1,41.8492,-87.67564,249
4b2b8a46f964a52057b724e3,4,358,1,41.8492,-87.67564,112
5abd5f1697cf5a6f517f6e91,4,358,1,41.8492,-87.67564,162
5333308c498e832a60af3d55,13,359,2,41.910535,-87.689556,64
4a807b49f964a52069f51fe3,13,359,2,41.910535,-87.689556,42
520c391a11d2d981be88347b,13,359,2,41.910535,-87.689556,172
5a6fafafc62b49492c130013,13,359,2,41.910535,-87.689556,50
535b07c3498eba1a59a21680,13,359,2,41.910535,-87.689556,47
5d4addc07928f300080223b3,13,359,2,41.910535,-87.689556,159
4b67a136f964a520ad582be3,13,359,2,41.910535,-87.689556,109
4b4a7352f964a520038826e3,13,359,2,41.910535,-87.689556,249
4b2b8a46f964a52057b724e3,13,359,2,41.910535,-87.689556,112
5abd5f1697cf5a6f517f6e91,13,359,2,41.910535,-87.689556,162
5333308c498e832a60af3d55,1,360,22,41.89576474564,-87.6259080327,64
4a807b49f964a52069f51fe3,1,360,22,41.89576474564,-87.6259080327,42
520c391a11d2d981be88347b,1,360,22,41.89576474564,-87.6259080327,172
5a6fafafc62b49492c130013,1,360,22,41.89576474564,-87.6259080327,50
535b07c3498eba1a59a21680,1,360,22,41.89576474564,-87.6259080327,47
5d4addc07928f300080223b3,1,360,22,41.89576474564,-87.6259080327,159
4b67a136f964a520ad582be3,1,360,22,41.89576474564,-87.6259080327,109
4b4a7352f964a520038826e3,1,360,22,41.89576474564,-87.6259080327,249
4b2b8a46f964a52057b724e3,1,360,22,41.89576474564,-87.6259080327,112
5abd5f1697cf5a6f517f6e91,1,360,22,41.89576474564,-87.6259080327,162
5333308c498e832a60af3d55,5,361,8,41.93588,-87.67842,64
4a807b49f964a52069f51fe3,5,361,8,41.93588,-87.67842,42
520c391a11d2d981be88347b,5,361,8,41.93588,-87.67842,172
5a6fafafc62b49492c130013,5,361,8,41.93588,-87.67842,50
535b07c3498eba1a59a21680,5,361,8,41.93588,-87.67842,47
5d4addc07928f300080223b3,5,361,8,41.93588,-87.67842,159
4b67a136f964a520ad582be3,5,361,8,41.93588,-87.67842,109
4b4a7352f964a520038826e3,5,361,8,41.93588,-87.67842,249
4b2b8a46f964a52057b724e3,5,361,8,41.93588,-87.67842,112
5abd5f1697cf5a6f517f6e91,5,361,8,41.93588,-87.67842,162
5333308c498e832a60af3d55,10,362,5,41.931931,-87.677856,64
4a807b49f964a52069f51fe3,10,362,5,41.931931,-87.677856,42
520c391a11d2d981be88347b,10,362,5,41.931931,-87.677856,172
5a6fafafc62b49492c130013,10,362,5,41.931931,-87.677856,50
535b07c3498eba1a59a21680,10,362,5,41.931931,-87.677856,47
5d4addc07928f300080223b3,10,362,5,41.931931,-87.677856,159
4b67a136f964a520ad582be3,10,362,5,41.931931,-87.677856,109
4b4a7352f964a520038826e3,10,362,5,41.931931,-87.677856,249
4b2b8a46f964a52057b724e3,10,362,5,41.931931,-87.677856,112
5abd5f1697cf5a6f517f6e91,10,362,5,41.931931,-87.677856,162
5333308c498e832a60af3d55,2,363,13,42.048308,-87.698224,64
4a807b49f964a52069f51fe3,2,363,13,42.048308,-87.698224,42
520c391a11d2d981be88347b,2,363,13,42.048308,-87.698224,172
5a6fafafc62b49492c130013,2,363,13,42.048308,-87.698224,50
535b07c3498eba1a59a21680,2,363,13,42.048308,-87.698224,47
5d4addc07928f300080223b3,2,363,13,42.048308,-87.698224,159
4b67a136f964a520ad582be3,2,363,13,42.048308,-87.698224,109
4b4a7352f964a520038826e3,2,363,13,42.048308,-87.698224,249
4b2b8a46f964a52057b724e3,2,363,13,42.048308,-87.698224,112
5abd5f1697cf5a6f517f6e91,2,363,13,42.048308,-87.698224,162
5333308c498e832a60af3d55,5,364,7,41.82879201994,-87.6806044594,64
4a807b49f964a52069f51fe3,5,364,7,41.82879201994,-87.6806044594,42
520c391a11d2d981be88347b,5,364,7,41.82879201994,-87.6806044594,172
5a6fafafc62b49492c130013,5,364,7,41.82879201994,-87.6806044594,50
535b07c3498eba1a59a21680,5,364,7,41.82879201994,-87.6806044594,47
5d4addc07928f300080223b3,5,364,7,41.82879201994,-87.6806044594,159
4b67a136f964a520ad582be3,5,364,7,41.82879201994,-87.6806044594,109
4b4a7352f964a520038826e3,5,364,7,41.82879201994,-87.6806044594,249
4b2b8a46f964a52057b724e3,5,364,7,41.82879201994,-87.6806044594,112
5abd5f1697cf5a6f517f6e91,5,364,7,41.82879201994,-87.6806044594,162
5333308c498e832a60af3d55,2,365,9,41.7664929373,-87.5864608775,64
4a807b49f964a52069f51fe3,2,365,9,41.7664929373,-87.5864608775,42
520c391a11d2d981be88347b,2,365,9,41.7664929373,-87.5864608775,172
5a6fafafc62b49492c130013,2,365,9,41.7664929373,-87.5864608775,50
535b07c3498eba1a59a21680,2,365,9,41.7664929373,-87.5864608775,47
5d4addc07928f300080223b3,2,365,9,41.7664929373,-87.5864608775,159
4b67a136f964a520ad582be3,2,365,9,41.7664929373,-87.5864608775,109
4b4a7352f964a520038826e3,2,365,9,41.7664929373,-87.5864608775,249
4b2b8a46f964a52057b724e3,2,365,9,41.7664929373,-87.5864608775,112
5abd5f1697cf5a6f517f6e91,2,365,9,41.7664929373,-87.5864608775,162
5333308c498e832a60af3d55,6,366,9,41.773643,-87.567514,64
4a807b49f964a52069f51fe3,6,366,9,41.773643,-87.567514,42
520c391a11d2d981be88347b,6,366,9,41.773643,-87.567514,172
5a6fafafc62b49492c130013,6,366,9,41.773643,-87.567514,50
535b07c3498eba1a59a21680,6,366,9,41.773643,-87.567514,47
5d4addc07928f300080223b3,6,366,9,41.773643,-87.567514,159
4b67a136f964a520ad582be3,6,366,9,41.773643,-87.567514,109
4b4a7352f964a520038826e3,6,366,9,41.773643,-87.567514,249
4b2b8a46f964a52057b724e3,6,366,9,41.773643,-87.567514,112
5abd5f1697cf5a6f517f6e91,6,366,9,41.773643,-87.567514,162
5333308c498e832a60af3d55,4,367,11,42.01058656284,-87.6624120948,64
4a807b49f964a52069f51fe3,4,367,11,42.01058656284,-87.6624120948,42
520c391a11d2d981be88347b,4,367,11,42.01058656284,-87.6624120948,172
5a6fafafc62b49492c130013,4,367,11,42.01058656284,-87.6624120948,50
535b07c3498eba1a59a21680,4,367,11,42.01058656284,-87.6624120948,47
5d4addc07928f300080223b3,4,367,11,42.01058656284,-87.6624120948,159
4b67a136f964a520ad582be3,4,367,11,42.01058656284,-87.6624120948,109
4b4a7352f964a520038826e3,4,367,11,42.01058656284,-87.6624120948,249
4b2b8a46f964a52057b724e3,4,367,11,42.01058656284,-87.6624120948,112
5abd5f1697cf5a6f517f6e91,4,367,11,42.01058656284,-87.6624120948,162
5333308c498e832a60af3d55,5,368,9,42.01256011541,-87.6743671152,64
4a807b49f964a52069f51fe3,5,368,9,42.01256011541,-87.6743671152,42
520c391a11d2d981be88347b,5,368,9,42.01256011541,-87.6743671152,172
5a6fafafc62b49492c130013,5,368,9,42.01256011541,-87.6743671152,50
535b07c3498eba1a59a21680,5,368,9,42.01256011541,-87.6743671152,47
5d4addc07928f300080223b3,5,368,9,42.01256011541,-87.6743671152,159
4b67a136f964a520ad582be3,5,368,9,42.01256011541,-87.6743671152,109
4b4a7352f964a520038826e3,5,368,9,42.01256011541,-87.6743671152,249
4b2b8a46f964a52057b724e3,5,368,9,42.01256011541,-87.6743671152,112
5abd5f1697cf5a6f517f6e91,5,368,9,42.01256011541,-87.6743671152,162
5333308c498e832a60af3d55,6,369,4,41.77351755125,-87.5771428255,64
4a807b49f964a52069f51fe3,6,369,4,41.77351755125,-87.5771428255,42
520c391a11d2d981be88347b,6,369,4,41.77351755125,-87.5771428255,172
5a6fafafc62b49492c130013,6,369,4,41.77351755125,-87.5771428255,50
535b07c3498eba1a59a21680,6,369,4,41.77351755125,-87.5771428255,47
5d4addc07928f300080223b3,6,369,4,41.77351755125,-87.5771428255,159
4b67a136f964a520ad582be3,6,369,4,41.77351755125,-87.5771428255,109
4b4a7352f964a520038826e3,6,369,4,41.77351755125,-87.5771428255,249
4b2b8a46f964a52057b724e3,6,369,4,41.77351755125,-87.5771428255,112
5abd5f1697cf5a6f517f6e91,6,369,4,41.77351755125,-87.5771428255,162
5333308c498e832a60af3d55,4,370,11,41.803038,-87.606615,64
4a807b49f964a52069f51fe3,4,370,11,41.803038,-87.606615,42
520c391a11d2d981be88347b,4,370,11,41.803038,-87.606615,172
5a6fafafc62b49492c130013,4,370,11,41.803038,-87.606615,50
535b07c3498eba1a59a21680,4,370,11,41.803038,-87.606615,47
5d4addc07928f300080223b3,4,370,11,41.803038,-87.606615,159
4b67a136f964a520ad582be3,4,370,11,41.803038,-87.606615,109
4b4a7352f964a520038826e3,4,370,11,41.803038,-87.606615,249
4b2b8a46f964a52057b724e3,4,370,11,41.803038,-87.606615,112
5abd5f1697cf5a6f517f6e91,4,370,11,41.803038,-87.606615,162
5333308c498e832a60af3d55,2,371,18,41.90348607004,-87.6433534936,64
4a807b49f964a52069f51fe3,2,371,18,41.90348607004,-87.6433534936,42
520c391a11d2d981be88347b,2,371,18,41.90348607004,-87.6433534936,172
5a6fafafc62b49492c130013,2,371,18,41.90348607004,-87.6433534936,50
535b07c3498eba1a59a21680,2,371,18,41.90348607004,-87.6433534936,47
5d4addc07928f300080223b3,2,371,18,41.90348607004,-87.6433534936,159
4b67a136f964a520ad582be3,2,371,18,41.90348607004,-87.6433534936,109
4b4a7352f964a520038826e3,2,371,18,41.90348607004,-87.6433534936,249
4b2b8a46f964a52057b724e3,2,371,18,41.90348607004,-87.6433534936,112
5abd5f1697cf5a6f517f6e91,2,371,18,41.90348607004,-87.6433534936,162
5333308c498e832a60af3d55,13,372,6,41.903029,-87.697474,64
4a807b49f964a52069f51fe3,13,372,6,41.903029,-87.697474,42
520c391a11d2d981be88347b,13,372,6,41.903029,-87.697474,172
5a6fafafc62b49492c130013,13,372,6,41.903029,-87.697474,50
535b07c3498eba1a59a21680,13,372,6,41.903029,-87.697474,47
5d4addc07928f300080223b3,13,372,6,41.903029,-87.697474,159
4b67a136f964a520ad582be3,13,372,6,41.903029,-87.697474,109
4b4a7352f964a520038826e3,13,372,6,41.903029,-87.697474,249
4b2b8a46f964a52057b724e3,13,372,6,41.903029,-87.697474,112
5abd5f1697cf5a6f517f6e91,13,372,6,41.903029,-87.697474,162
5333308c498e832a60af3d55,7,373,6,41.88137,-87.67493,64
4a807b49f964a52069f51fe3,7,373,6,41.88137,-87.67493,42
520c391a11d2d981be88347b,7,373,6,41.88137,-87.67493,172
5a6fafafc62b49492c130013,7,373,6,41.88137,-87.67493,50
535b07c3498eba1a59a21680,7,373,6,41.88137,-87.67493,47
5d4addc07928f300080223b3,7,373,6,41.88137,-87.67493,159
4b67a136f964a520ad582be3,7,373,6,41.88137,-87.67493,109
4b4a7352f964a520038826e3,7,373,6,41.88137,-87.67493,249
4b2b8a46f964a52057b724e3,7,373,6,41.88137,-87.67493,112
5abd5f1697cf5a6f517f6e91,7,373,6,41.88137,-87.67493,162
5333308c498e832a60af3d55,6,374,21,41.889906,-87.634266,64
4a807b49f964a52069f51fe3,6,374,21,41.889906,-87.634266,42
520c391a11d2d981be88347b,6,374,21,41.889906,-87.634266,172
5a6fafafc62b49492c130013,6,374,21,41.889906,-87.634266,50
535b07c3498eba1a59a21680,6,374,21,41.889906,-87.634266,47
5d4addc07928f300080223b3,6,374,21,41.889906,-87.634266,159
4b67a136f964a520ad582be3,6,374,21,41.889906,-87.634266,109
4b4a7352f964a520038826e3,6,374,21,41.889906,-87.634266,249
4b2b8a46f964a52057b724e3,6,374,21,41.889906,-87.634266,112
5abd5f1697cf5a6f517f6e91,6,374,21,41.889906,-87.634266,162
5333308c498e832a60af3d55,11,375,13,41.90345,-87.667747,64
4a807b49f964a52069f51fe3,11,375,13,41.90345,-87.667747,42
520c391a11d2d981be88347b,11,375,13,41.90345,-87.667747,172
5a6fafafc62b49492c130013,11,375,13,41.90345,-87.667747,50
535b07c3498eba1a59a21680,11,375,13,41.90345,-87.667747,47
5d4addc07928f300080223b3,11,375,13,41.90345,-87.667747,159
4b67a136f964a520ad582be3,11,375,13,41.90345,-87.667747,109
4b4a7352f964a520038826e3,11,375,13,41.90345,-87.667747,249
4b2b8a46f964a52057b724e3,11,375,13,41.90345,-87.667747,112
5abd5f1697cf5a6f517f6e91,11,375,13,41.90345,-87.667747,162
5333308c498e832a60af3d55,3,376,6,41.856802,-87.633879,64
4a807b49f964a52069f51fe3,3,376,6,41.856802,-87.633879,42
520c391a11d2d981be88347b,3,376,6,41.856802,-87.633879,172
5a6fafafc62b49492c130013,3,376,6,41.856802,-87.633879,50
535b07c3498eba1a59a21680,3,376,6,41.856802,-87.633879,47
5d4addc07928f300080223b3,3,376,6,41.856802,-87.633879,159
4b67a136f964a520ad582be3,3,376,6,41.856802,-87.633879,109
4b4a7352f964a520038826e3,3,376,6,41.856802,-87.633879,249
4b2b8a46f964a52057b724e3,3,376,6,41.856802,-87.633879,112
5abd5f1697cf5a6f517f6e91,3,376,6,41.856802,-87.633879,162
5333308c498e832a60af3d55,9,377,7,41.915983,-87.677335,64
4a807b49f964a52069f51fe3,9,377,7,41.915983,-87.677335,42
520c391a11d2d981be88347b,9,377,7,41.915983,-87.677335,172
5a6fafafc62b49492c130013,9,377,7,41.915983,-87.677335,50
535b07c3498eba1a59a21680,9,377,7,41.915983,-87.677335,47
5d4addc07928f300080223b3,9,377,7,41.915983,-87.677335,159
4b67a136f964a520ad582be3,9,377,7,41.915983,-87.677335,109
4b4a7352f964a520038826e3,9,377,7,41.915983,-87.677335,249
4b2b8a46f964a52057b724e3,9,377,7,41.915983,-87.677335,112
5abd5f1697cf5a6f517f6e91,9,377,7,41.915983,-87.677335,162
5333308c498e832a60af3d55,0,378,17,41.912133,-87.634656,64
4a807b49f964a52069f51fe3,0,378,17,41.912133,-87.634656,42
520c391a11d2d981be88347b,0,378,17,41.912133,-87.634656,172
5a6fafafc62b49492c130013,0,378,17,41.912133,-87.634656,50
535b07c3498eba1a59a21680,0,378,17,41.912133,-87.634656,47
5d4addc07928f300080223b3,0,378,17,41.912133,-87.634656,159
4b67a136f964a520ad582be3,0,378,17,41.912133,-87.634656,109
4b4a7352f964a520038826e3,0,378,17,41.912133,-87.634656,249
4b2b8a46f964a52057b724e3,0,378,17,41.912133,-87.634656,112
5abd5f1697cf5a6f517f6e91,0,378,17,41.912133,-87.634656,162
5333308c498e832a60af3d55,9,379,5,41.918084,-87.643749,64
4a807b49f964a52069f51fe3,9,379,5,41.918084,-87.643749,42
520c391a11d2d981be88347b,9,379,5,41.918084,-87.643749,172
5a6fafafc62b49492c130013,9,379,5,41.918084,-87.643749,50
535b07c3498eba1a59a21680,9,379,5,41.918084,-87.643749,47
5d4addc07928f300080223b3,9,379,5,41.918084,-87.643749,159
4b67a136f964a520ad582be3,9,379,5,41.918084,-87.643749,109
4b4a7352f964a520038826e3,9,379,5,41.918084,-87.643749,249
4b2b8a46f964a52057b724e3,9,379,5,41.918084,-87.643749,112
5abd5f1697cf5a6f517f6e91,9,379,5,41.918084,-87.643749,162
5333308c498e832a60af3d55,4,380,2,41.84847,-87.685109,64
4a807b49f964a52069f51fe3,4,380,2,41.84847,-87.685109,42
520c391a11d2d981be88347b,4,380,2,41.84847,-87.685109,172
5a6fafafc62b49492c130013,4,380,2,41.84847,-87.685109,50
535b07c3498eba1a59a21680,4,380,2,41.84847,-87.685109,47
5d4addc07928f300080223b3,4,380,2,41.84847,-87.685109,159
4b67a136f964a520ad582be3,4,380,2,41.84847,-87.685109,109
4b4a7352f964a520038826e3,4,380,2,41.84847,-87.685109,249
4b2b8a46f964a52057b724e3,4,380,2,41.84847,-87.685109,112
5abd5f1697cf5a6f517f6e91,4,380,2,41.84847,-87.685109,162
5333308c498e832a60af3d55,11,381,0,41.8378,-87.65114,64
4a807b49f964a52069f51fe3,11,381,0,41.8378,-87.65114,42
520c391a11d2d981be88347b,11,381,0,41.8378,-87.65114,172
5a6fafafc62b49492c130013,11,381,0,41.8378,-87.65114,50
535b07c3498eba1a59a21680,11,381,0,41.8378,-87.65114,47
5d4addc07928f300080223b3,11,381,0,41.8378,-87.65114,159
4b67a136f964a520ad582be3,11,381,0,41.8378,-87.65114,109
4b4a7352f964a520038826e3,11,381,0,41.8378,-87.65114,249
4b2b8a46f964a52057b724e3,11,381,0,41.8378,-87.65114,112
5abd5f1697cf5a6f517f6e91,11,381,0,41.8378,-87.65114,162
5333308c498e832a60af3d55,0,382,35,41.878166,-87.631929,64
4a807b49f964a52069f51fe3,0,382,35,41.878166,-87.631929,42
520c391a11d2d981be88347b,0,382,35,41.878166,-87.631929,172
5a6fafafc62b49492c130013,0,382,35,41.878166,-87.631929,50
535b07c3498eba1a59a21680,0,382,35,41.878166,-87.631929,47
5d4addc07928f300080223b3,0,382,35,41.878166,-87.631929,159
4b67a136f964a520ad582be3,0,382,35,41.878166,-87.631929,109
4b4a7352f964a520038826e3,0,382,35,41.878166,-87.631929,249
4b2b8a46f964a52057b724e3,0,382,35,41.878166,-87.631929,112
5abd5f1697cf5a6f517f6e91,0,382,35,41.878166,-87.631929,162
5333308c498e832a60af3d55,3,383,9,41.864883,-87.647071,64
4a807b49f964a52069f51fe3,3,383,9,41.864883,-87.647071,42
520c391a11d2d981be88347b,3,383,9,41.864883,-87.647071,172
5a6fafafc62b49492c130013,3,383,9,41.864883,-87.647071,50
535b07c3498eba1a59a21680,3,383,9,41.864883,-87.647071,47
5d4addc07928f300080223b3,3,383,9,41.864883,-87.647071,159
4b67a136f964a520ad582be3,3,383,9,41.864883,-87.647071,109
4b4a7352f964a520038826e3,3,383,9,41.864883,-87.647071,249
4b2b8a46f964a52057b724e3,3,383,9,41.864883,-87.647071,112
5abd5f1697cf5a6f517f6e91,3,383,9,41.864883,-87.647071,162
5333308c498e832a60af3d55,7,384,11,41.889899,-87.671473,64
4a807b49f964a52069f51fe3,7,384,11,41.889899,-87.671473,42
520c391a11d2d981be88347b,7,384,11,41.889899,-87.671473,172
5a6fafafc62b49492c130013,7,384,11,41.889899,-87.671473,50
535b07c3498eba1a59a21680,7,384,11,41.889899,-87.671473,47
5d4addc07928f300080223b3,7,384,11,41.889899,-87.671473,159
4b67a136f964a520ad582be3,7,384,11,41.889899,-87.671473,109
4b4a7352f964a520038826e3,7,384,11,41.889899,-87.671473,249
4b2b8a46f964a52057b724e3,7,384,11,41.889899,-87.671473,112
5abd5f1697cf5a6f517f6e91,7,384,11,41.889899,-87.671473,162
5333308c498e832a60af3d55,1,385,18,41.87785,-87.62408,64
4a807b49f964a52069f51fe3,1,385,18,41.87785,-87.62408,42
520c391a11d2d981be88347b,1,385,18,41.87785,-87.62408,172
5a6fafafc62b49492c130013,1,385,18,41.87785,-87.62408,50
535b07c3498eba1a59a21680,1,385,18,41.87785,-87.62408,47
5d4addc07928f300080223b3,1,385,18,41.87785,-87.62408,159
4b67a136f964a520ad582be3,1,385,18,41.87785,-87.62408,109
4b4a7352f964a520038826e3,1,385,18,41.87785,-87.62408,249
4b2b8a46f964a52057b724e3,1,385,18,41.87785,-87.62408,112
5abd5f1697cf5a6f517f6e91,1,385,18,41.87785,-87.62408,162
5333308c498e832a60af3d55,0,386,30,41.880317,-87.635185,64
4a807b49f964a52069f51fe3,0,386,30,41.880317,-87.635185,42
520c391a11d2d981be88347b,0,386,30,41.880317,-87.635185,172
5a6fafafc62b49492c130013,0,386,30,41.880317,-87.635185,50
535b07c3498eba1a59a21680,0,386,30,41.880317,-87.635185,47
5d4addc07928f300080223b3,0,386,30,41.880317,-87.635185,159
4b67a136f964a520ad582be3,0,386,30,41.880317,-87.635185,109
4b4a7352f964a520038826e3,0,386,30,41.880317,-87.635185,249
4b2b8a46f964a52057b724e3,0,386,30,41.880317,-87.635185,112
5abd5f1697cf5a6f517f6e91,0,386,30,41.880317,-87.635185,162
5333308c498e832a60af3d55,9,387,0,41.836208,-87.613533,64
4a807b49f964a52069f51fe3,9,387,0,41.836208,-87.613533,42
520c391a11d2d981be88347b,9,387,0,41.836208,-87.613533,172
5a6fafafc62b49492c130013,9,387,0,41.836208,-87.613533,50
535b07c3498eba1a59a21680,9,387,0,41.836208,-87.613533,47
5d4addc07928f300080223b3,9,387,0,41.836208,-87.613533,159
4b67a136f964a520ad582be3,9,387,0,41.836208,-87.613533,109
4b4a7352f964a520038826e3,9,387,0,41.836208,-87.613533,249
4b2b8a46f964a52057b724e3,9,387,0,41.836208,-87.613533,112
5abd5f1697cf5a6f517f6e91,9,387,0,41.836208,-87.613533,162
5333308c498e832a60af3d55,1,388,9,41.827059,-87.64572,64
4a807b49f964a52069f51fe3,1,388,9,41.827059,-87.64572,42
520c391a11d2d981be88347b,1,388,9,41.827059,-87.64572,172
5a6fafafc62b49492c130013,1,388,9,41.827059,-87.64572,50
535b07c3498eba1a59a21680,1,388,9,41.827059,-87.64572,47
5d4addc07928f300080223b3,1,388,9,41.827059,-87.64572,159
4b67a136f964a520ad582be3,1,388,9,41.827059,-87.64572,109
4b4a7352f964a520038826e3,1,388,9,41.827059,-87.64572,249
4b2b8a46f964a52057b724e3,1,388,9,41.827059,-87.64572,112
5abd5f1697cf5a6f517f6e91,1,388,9,41.827059,-87.64572,162
5333308c498e832a60af3d55,0,389,15,41.871514,-87.669886,64
4a807b49f964a52069f51fe3,0,389,15,41.871514,-87.669886,42
520c391a11d2d981be88347b,0,389,15,41.871514,-87.669886,172
5a6fafafc62b49492c130013,0,389,15,41.871514,-87.669886,50
535b07c3498eba1a59a21680,0,389,15,41.871514,-87.669886,47
5d4addc07928f300080223b3,0,389,15,41.871514,-87.669886,159
4b67a136f964a520ad582be3,0,389,15,41.871514,-87.669886,109
4b4a7352f964a520038826e3,0,389,15,41.871514,-87.669886,249
4b2b8a46f964a52057b724e3,0,389,15,41.871514,-87.669886,112
5abd5f1697cf5a6f517f6e91,0,389,15,41.871514,-87.669886,162
5333308c498e832a60af3d55,9,390,24,41.929567,-87.707857,64
4a807b49f964a52069f51fe3,9,390,24,41.929567,-87.707857,42
520c391a11d2d981be88347b,9,390,24,41.929567,-87.707857,172
5a6fafafc62b49492c130013,9,390,24,41.929567,-87.707857,50
535b07c3498eba1a59a21680,9,390,24,41.929567,-87.707857,47
5d4addc07928f300080223b3,9,390,24,41.929567,-87.707857,159
