fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
520c391a11d2d981be88347b,8,486,7,41.968987,-87.696027,172
5a6fafafc62b49492c130013,8,486,7,41.968987,-87.696027,50
535b07c3498eba1a59a21680,8,486,7,41.968987,-87.696027,47
5d4addc07928f300080223b3,8,486,7,41.968987,-87.696027,159
4b67a136f964a520ad582be3,8,486,7,41.968987,-87.696027,109
4b2b8a46f964a52057b724e3,8,486,7,41.968987,-87.696027,112
4b4a7352f964a520038826e3,8,486,7,41.968987,-87.696027,249
5abd5f1697cf5a6f517f6e91,8,486,7,41.968987,-87.696027,162
5333308c498e832a60af3d55,1,487,13,41.96590013976,-87.6936384935,64
4a807b49f964a52069f51fe3,1,487,13,41.96590013976,-87.6936384935,42
520c391a11d2d981be88347b,1,487,13,41.96590013976,-87.6936384935,172
5a6fafafc62b49492c130013,1,487,13,41.96590013976,-87.6936384935,50
535b07c3498eba1a59a21680,1,487,13,41.96590013976,-87.6936384935,47
5d4addc07928f300080223b3,1,487,13,41.96590013976,-87.6936384935,159
4b67a136f964a520ad582be3,1,487,13,41.96590013976,-87.6936384935,109
4b2b8a46f964a52057b724e3,1,487,13,41.96590013976,-87.6936384935,112
4b4a7352f964a520038826e3,1,487,13,41.96590013976,-87.6936384935,249
5abd5f1697cf5a6f517f6e91,1,487,13,41.96590013976,-87.6936384935,162
5333308c498e832a60af3d55,3,488,11,41.96115407569,-87.7165690733,64
4a807b49f964a52069f51fe3,3,488,11,41.96115407569,-87.7165690733,42
520c391a11d2d981be88347b,3,488,11,41.96115407569,-87.7165690733,172
5a6fafafc62b49492c130013,3,488,11,41.96115407569,-87.7165690733,50
535b07c3498eba1a59a21680,3,488,11,41.96115407569,-87.7165690733,47
5d4addc07928f300080223b3,3,488,11,41.96115407569,-87.7165690733,159
4b67a136f964a520ad582be3,3,488,11,41.96115407569,-87.7165690733,109
4b2b8a46f964a52057b724e3,3,488,11,41.96115407569,-87.7165690733,112
4b4a7352f964a520038826e3,3,488,11,41.96115407569,-87.7165690733,249
5abd5f1697cf5a6f517f6e91,3,488,11,41.96115407569,-87.7165690733,162
5333308c498e832a60af3d55,10,489,31,41.8839840647265,-87.6246839761734,64
4a807b49f964a52069f51fe3,10,489,31,41.8839840647265,-87.6246839761734,42
520c391a11d2d981be88347b,10,489,31,41.8839840647265,-87.6246839761734,172
5a6fafafc62b49492c130013,10,489,31,41.8839840647265,-87.6246839761734,50
535b07c3498eba1a59a21680,10,489,31,41.8839840647265,-87.6246839761734,47
5d4addc07928f300080223b3,10,489,31,41.8839840647265,-87.6246839761734,159
4b67a136f964a520ad582be3,10,489,31,41.8839840647265,-87.6246839761734,109
4b2b8a46f964a52057b724e3,10,489,31,41.8839840647265,-87.6246839761734,112
4b4a7352f964a520038826e3,10,489,31,41.8839840647265,-87.6246839761734,249
5abd5f1697cf5a6f517f6e91,10,489,31,41.8839840647265,-87.6246839761734,162
5333308c498e832a60af3d55,12,490,7,41.89380805624359,-87.64169722795485,64
4a807b49f964a52069f51fe3,12,490,7,41.89380805624359,-87.64169722795485,42
520c391a11d2d981be88347b,12,490,7,41.89380805624359,-87.64169722795485,172
5a6fafafc62b49492c130013,12,490,7,41.89380805624359,-87.64169722795485,50
535b07c3498eba1a59a21680,12,490,7,41.89380805624359,-87.64169722795485,47
5d4addc07928f300080223b3,12,490,7,41.89380805624359,-87.64169722795485,159
4b67a136f964a520ad582be3,12,490,7,41.89380805624359,-87.64169722795485,109
4b2b8a46f964a52057b724e3,12,490,7,41.89380805624359,-87.64169722795485,112
4b4a7352f964a520038826e3,12,490,7,41.89380805624359,-87.64169722795485,249
5abd5f1697cf5a6f517f6e91,12,490,7,41.89380805624359,-87.64169722795485,162
5333308c498e832a60af3d55,0,491,14,41.907221,-87.655618,64
4a807b49f964a52069f51fe3,0,491,14,41.907221,-87.655618,42
520c391a11d2d981be88347b,0,491,14,41.907221,-87.655618,172
5a6fafafc62b49492c130013,0,491,14,41.907221,-87.655618,50
535b07c3498eba1a59a21680,0,491,14,41.907221,-87.655618,47
5d4addc07928f300080223b3,0,491,14,41.907221,-87.655618,159
4b67a136f964a520ad582be3,0,491,14,41.907221,-87.655618,109
4b2b8a46f964a52057b724e3,0,491,14,41.907221,-87.655618,112
4b4a7352f964a520038826e3,0,491,14,41.907221,-87.655618,249
5abd5f1697cf5a6f517f6e91,0,491,14,41.907221,-87.655618,162
5333308c498e832a60af3d55,4,492,7,41.89102331025185,-87.63547986745834,64
4a807b49f964a52069f51fe3,4,492,7,41.89102331025185,-87.63547986745834,42
520c391a11d2d981be88347b,4,492,7,41.89102331025185,-87.63547986745834,172
5a6fafafc62b49492c130013,4,492,7,41.89102331025185,-87.63547986745834,50
535b07c3498eba1a59a21680,4,492,7,41.89102331025185,-87.63547986745834,47
5d4addc07928f300080223b3,4,492,7,41.89102331025185,-87.63547986745834,159
4b67a136f964a520ad582be3,4,492,7,41.89102331025185,-87.63547986745834,109
4b2b8a46f964a52057b724e3,4,492,7,41.89102331025185,-87.63547986745834,112
4b4a7352f964a520038826e3,4,492,7,41.89102331025185,-87.63547986745834,249
5abd5f1697cf5a6f517f6e91,4,492,7,41.89102331025185,-87.63547986745834,162
5333308c498e832a60af3d55,2,493,13,41.91710803478932,-87.71022096276283,64
4a807b49f964a52069f51fe3,2,493,13,41.91710803478932,-87.71022096276283,42
520c391a11d2d981be88347b,2,493,13,41.91710803478932,-87.71022096276283,172
5a6fafafc62b49492c130013,2,493,13,41.91710803478932,-87.71022096276283,50
535b07c3498eba1a59a21680,2,493,13,41.91710803478932,-87.71022096276283,47
5d4addc07928f300080223b3,2,493,13,41.91710803478932,-87.71022096276283,159
4b67a136f964a520ad582be3,2,493,13,41.91710803478932,-87.71022096276283,109
4b2b8a46f964a52057b724e3,2,493,13,41.91710803478932,-87.71022096276283,112
4b4a7352f964a520038826e3,2,493,13,41.91710803478932,-87.71022096276283,249
5abd5f1697cf5a6f517f6e91,2,493,13,41.91710803478932,-87.71022096276283,162
5333308c498e832a60af3d55,6,494,8,41.93258963429789,-87.66593635082245,64
4a807b49f964a52069f51fe3,6,494,8,41.93258963429789,-87.66593635082245,42
520c391a11d2d981be88347b,6,494,8,41.93258963429789,-87.66593635082245,172
5a6fafafc62b49492c130013,6,494,8,41.93258963429789,-87.66593635082245,50
535b07c3498eba1a59a21680,6,494,8,41.93258963429789,-87.66593635082245,47
5d4addc07928f300080223b3,6,494,8,41.93258963429789,-87.66593635082245,159
4b67a136f964a520ad582be3,6,494,8,41.93258963429789,-87.66593635082245,109
4b2b8a46f964a52057b724e3,6,494,8,41.93258963429789,-87.66593635082245,112
4b4a7352f964a520038826e3,6,494,8,41.93258963429789,-87.66593635082245,249
5abd5f1697cf5a6f517f6e91,6,494,8,41.93258963429789,-87.66593635082245,162
5333308c498e832a60af3d55,2,495,13,41.87943409140013,-87.63550400733948,64
4a807b49f964a52069f51fe3,2,495,13,41.87943409140013,-87.63550400733948,42
520c391a11d2d981be88347b,2,495,13,41.87943409140013,-87.63550400733948,172
5a6fafafc62b49492c130013,2,495,13,41.87943409140013,-87.63550400733948,50
535b07c3498eba1a59a21680,2,495,13,41.87943409140013,-87.63550400733948,47
5d4addc07928f300080223b3,2,495,13,41.87943409140013,-87.63550400733948,159
4b67a136f964a520ad582be3,2,495,13,41.87943409140013,-87.63550400733948,109
4b2b8a46f964a52057b724e3,2,495,13,41.87943409140013,-87.63550400733948,112
4b4a7352f964a520038826e3,2,495,13,41.87943409140013,-87.63550400733948,249
5abd5f1697cf5a6f517f6e91,2,495,13,41.87943409140013,-87.63550400733948,162
5333308c498e832a60af3d55,6,496,20,41.8750236280333,-87.6330940425396,64
4a807b49f964a52069f51fe3,6,496,20,41.8750236280333,-87.6330940425396,42
520c391a11d2d981be88347b,6,496,20,41.8750236280333,-87.6330940425396,172
5a6fafafc62b49492c130013,6,496,20,41.8750236280333,-87.6330940425396,50
535b07c3498eba1a59a21680,6,496,20,41.8750236280333,-87.6330940425396,47
5d4addc07928f300080223b3,6,496,20,41.8750236280333,-87.6330940425396,159
4b67a136f964a520ad582be3,6,496,20,41.8750236280333,-87.6330940425396,109
4b2b8a46f964a52057b724e3,6,496,20,41.8750236280333,-87.6330940425396,112
4b4a7352f964a520038826e3,6,496,20,41.8750236280333,-87.6330940425396,249
5abd5f1697cf5a6f517f6e91,6,496,20,41.8750236280333,-87.6330940425396,162
5333308c498e832a60af3d55,6,497,5,41.89046879243862,-87.70260751247406,64
4a807b49f964a52069f51fe3,6,497,5,41.89046879243862,-87.70260751247406,42
520c391a11d2d981be88347b,6,497,5,41.89046879243862,-87.70260751247406,172
5a6fafafc62b49492c130013,6,497,5,41.89046879243862,-87.70260751247406,50
535b07c3498eba1a59a21680,6,497,5,41.89046879243862,-87.70260751247406,47
5d4addc07928f300080223b3,6,497,5,41.89046879243862,-87.70260751247406,159
4b67a136f964a520ad582be3,6,497,5,41.89046879243862,-87.70260751247406,109
4b2b8a46f964a52057b724e3,6,497,5,41.89046879243862,-87.70260751247406,112
4b4a7352f964a520038826e3,6,497,5,41.89046879243862,-87.70260751247406,249
5abd5f1697cf5a6f517f6e91,6,497,5,41.89046879243862,-87.70260751247406,162
5333308c498e832a60af3d55,5,498,9,41.85008369347577,-87.6321405172348,64
4a807b49f964a52069f51fe3,5,498,9,41.85008369347577,-87.6321405172348,42
520c391a11d2d981be88347b,5,498,9,41.85008369347577,-87.6321405172348,172
5a6fafafc62b49492c130013,5,498,9,41.85008369347577,-87.6321405172348,50
535b07c3498eba1a59a21680,5,498,9,41.85008369347577,-87.6321405172348,47
5d4addc07928f300080223b3,5,498,9,41.85008369347577,-87.6321405172348,159
4b67a136f964a520ad582be3,5,498,9,41.85008369347577,-87.6321405172348,109
4b2b8a46f964a52057b724e3,5,498,9,41.85008369347577,-87.6321405172348,112
4b4a7352f964a520038826e3,5,498,9,41.85008369347577,-87.6321405172348,249
5abd5f1697cf5a6f517f6e91,5,498,9,41.85008369347577,-87.6321405172348,162
5333308c498e832a60af3d55,9,499,19,41.92393131136619,-87.63582453131676,64
4a807b49f964a52069f51fe3,9,499,19,41.92393131136619,-87.63582453131676,42
520c391a11d2d981be88347b,9,499,19,41.92393131136619,-87.63582453131676,172
5a6fafafc62b49492c130013,9,499,19,41.92393131136619,-87.63582453131676,50
535b07c3498eba1a59a21680,9,499,19,41.92393131136619,-87.63582453131676,47
5d4addc07928f300080223b3,9,499,19,41.92393131136619,-87.63582453131676,159
4b67a136f964a520ad582be3,9,499,19,41.92393131136619,-87.63582453131676,109
4b2b8a46f964a52057b724e3,9,499,19,41.92393131136619,-87.63582453131676,112
4b4a7352f964a520038826e3,9,499,19,41.92393131136619,-87.63582453131676,249
5abd5f1697cf5a6f517f6e91,9,499,19,41.92393131136619,-87.63582453131676,162
5333308c498e832a60af3d55,5,500,9,41.91849115368695,-87.69742280244827,64
4a807b49f964a52069f51fe3,5,500,9,41.91849115368695,-87.69742280244827,42
520c391a11d2d981be88347b,5,500,9,41.91849115368695,-87.69742280244827,172
5a6fafafc62b49492c130013,5,500,9,41.91849115368695,-87.69742280244827,50
535b07c3498eba1a59a21680,5,500,9,41.91849115368695,-87.69742280244827,47
5d4addc07928f300080223b3,5,500,9,41.91849115368695,-87.69742280244827,159
4b67a136f964a520ad582be3,5,500,9,41.91849115368695,-87.69742280244827,109
4b2b8a46f964a52057b724e3,5,500,9,41.91849115368695,-87.69742280244827,112
4b4a7352f964a520038826e3,5,500,9,41.91849115368695,-87.69742280244827,249
5abd5f1697cf5a6f517f6e91,5,500,9,41.91849115368695,-87.69742280244827,162
5333308c498e832a60af3d55,8,501,11,41.896746973093805,-87.63566762208939,64
4a807b49f964a52069f51fe3,8,501,11,41.896746973093805,-87.63566762208939,42
520c391a11d2d981be88347b,8,501,11,41.896746973093805,-87.63566762208939,172
5a6fafafc62b49492c130013,8,501,11,41.896746973093805,-87.63566762208939,50
535b07c3498eba1a59a21680,8,501,11,41.896746973093805,-87.63566762208939,47
5d4addc07928f300080223b3,8,501,11,41.896746973093805,-87.63566762208939,159
4b67a136f964a520ad582be3,8,501,11,41.896746973093805,-87.63566762208939,109
4b2b8a46f964a52057b724e3,8,501,11,41.896746973093805,-87.63566762208939,112
4b4a7352f964a520038826e3,8,501,11,41.896746973093805,-87.63566762208939,249
5abd5f1697cf5a6f517f6e91,8,501,11,41.896746973093805,-87.63566762208939,162
5333308c498e832a60af3d55,12,502,0,41.9366884494997,-87.63682901859283,64
4a807b49f964a52069f51fe3,12,502,0,41.9366884494997,-87.63682901859283,42
520c391a11d2d981be88347b,12,502,0,41.9366884494997,-87.63682901859283,172
5a6fafafc62b49492c130013,12,502,0,41.9366884494997,-87.63682901859283,50
535b07c3498eba1a59a21680,12,502,0,41.9366884494997,-87.63682901859283,47
5d4addc07928f300080223b3,12,502,0,41.9366884494997,-87.63682901859283,159
4b67a136f964a520ad582be3,12,502,0,41.9366884494997,-87.63682901859283,109
4b2b8a46f964a52057b724e3,12,502,0,41.9366884494997,-87.63682901859283,112
4b4a7352f964a520038826e3,12,502,0,41.9366884494997,-87.63682901859283,249
5abd5f1697cf5a6f517f6e91,12,502,0,41.9366884494997,-87.63682901859283,162
5333308c498e832a60af3d55,11,503,0,41.8776415962753,-87.64961779117584,64
4a807b49f964a52069f51fe3,11,503,0,41.8776415962753,-87.64961779117584,42
520c391a11d2d981be88347b,11,503,0,41.8776415962753,-87.64961779117584,172
5a6fafafc62b49492c130013,11,503,0,41.8776415962753,-87.64961779117584,50
535b07c3498eba1a59a21680,11,503,0,41.8776415962753,-87.64961779117584,47
5d4addc07928f300080223b3,11,503,0,41.8776415962753,-87.64961779117584,159
4b67a136f964a520ad582be3,11,503,0,41.8776415962753,-87.64961779117584,109
4b2b8a46f964a52057b724e3,11,503,0,41.8776415962753,-87.64961779117584,112
4b4a7352f964a520038826e3,11,503,0,41.8776415962753,-87.64961779117584,249
5abd5f1697cf5a6f517f6e91,11,503,0,41.8776415962753,-87.64961779117584,162
5333308c498e832a60af3d55,15,504,0,41.89184737210993,-87.62058019638062,64
4a807b49f964a52069f51fe3,15,504,0,41.89184737210993,-87.62058019638062,42
520c391a11d2d981be88347b,15,504,0,41.89184737210993,-87.62058019638062,172
5a6fafafc62b49492c130013,15,504,0,41.89184737210993,-87.62058019638062,50
535b07c3498eba1a59a21680,15,504,0,41.89184737210993,-87.62058019638062,47
5d4addc07928f300080223b3,15,504,0,41.89184737210993,-87.62058019638062,159
4b67a136f964a520ad582be3,15,504,0,41.89184737210993,-87.62058019638062,109
4b2b8a46f964a52057b724e3,15,504,0,41.89184737210993,-87.62058019638062,112
4b4a7352f964a520038826e3,15,504,0,41.89184737210993,-87.62058019638062,249
5abd5f1697cf5a6f517f6e91,15,504,0,41.89184737210993,-87.62058019638062,162
5333308c498e832a60af3d55,2,505,12,41.85491457576575,-87.66355991363525,64
4a807b49f964a52069f51fe3,2,505,12,41.85491457576575,-87.66355991363525,42
520c391a11d2d981be88347b,2,505,12,41.85491457576575,-87.66355991363525,172
5a6fafafc62b49492c130013,2,505,12,41.85491457576575,-87.66355991363525,50
535b07c3498eba1a59a21680,2,505,12,41.85491457576575,-87.66355991363525,47
5d4addc07928f300080223b3,2,505,12,41.85491457576575,-87.66355991363525,159
4b67a136f964a520ad582be3,2,505,12,41.85491457576575,-87.66355991363525,109
4b2b8a46f964a52057b724e3,2,505,12,41.85491457576575,-87.66355991363525,112
4b4a7352f964a520038826e3,2,505,12,41.85491457576575,-87.66355991363525,249
5abd5f1697cf5a6f517f6e91,2,505,12,41.85491457576575,-87.66355991363525,162
5333308c498e832a60af3d55,2,506,13,41.86193049278259,-87.69345045089722,64
4a807b49f964a52069f51fe3,2,506,13,41.86193049278259,-87.69345045089722,42
520c391a11d2d981be88347b,2,506,13,41.86193049278259,-87.69345045089722,172
5a6fafafc62b49492c130013,2,506,13,41.86193049278259,-87.69345045089722,50
535b07c3498eba1a59a21680,2,506,13,41.86193049278259,-87.69345045089722,47
5d4addc07928f300080223b3,2,506,13,41.86193049278259,-87.69345045089722,159
4b67a136f964a520ad582be3,2,506,13,41.86193049278259,-87.69345045089722,109
4b2b8a46f964a52057b724e3,2,506,13,41.86193049278259,-87.69345045089722,112
4b4a7352f964a520038826e3,2,506,13,41.86193049278259,-87.69345045089722,249
5abd5f1697cf5a6f517f6e91,2,506,13,41.86193049278259,-87.69345045089722,162
5333308c498e832a60af3d55,0,507,17,41.85308455741279,-87.63193130493164,64
4a807b49f964a52069f51fe3,0,507,17,41.85308455741279,-87.63193130493164,42
520c391a11d2d981be88347b,0,507,17,41.85308455741279,-87.63193130493164,172
5a6fafafc62b49492c130013,0,507,17,41.85308455741279,-87.63193130493164,50
535b07c3498eba1a59a21680,0,507,17,41.85308455741279,-87.63193130493164,47
5d4addc07928f300080223b3,0,507,17,41.85308455741279,-87.63193130493164,159
4b67a136f964a520ad582be3,0,507,17,41.85308455741279,-87.63193130493164,109
4b2b8a46f964a52057b724e3,0,507,17,41.85308455741279,-87.63193130493164,112
4b4a7352f964a520038826e3,0,507,17,41.85308455741279,-87.63193130493164,249
5abd5f1697cf5a6f517f6e91,0,507,17,41.85308455741279,-87.63193130493164,162
5333308c498e832a60af3d55,2,508,13,41.854063503874464,-87.71511733531952,64
4a807b49f964a52069f51fe3,2,508,13,41.854063503874464,-87.71511733531952,42
520c391a11d2d981be88347b,2,508,13,41.854063503874464,-87.71511733531952,172
5a6fafafc62b49492c130013,2,508,13,41.854063503874464,-87.71511733531952,50
535b07c3498eba1a59a21680,2,508,13,41.854063503874464,-87.71511733531952,47
5d4addc07928f300080223b3,2,508,13,41.854063503874464,-87.71511733531952,159
4b67a136f964a520ad582be3,2,508,13,41.854063503874464,-87.71511733531952,109
4b2b8a46f964a52057b724e3,2,508,13,41.854063503874464,-87.71511733531952,112
4b4a7352f964a520038826e3,2,508,13,41.854063503874464,-87.71511733531952,249
5abd5f1697cf5a6f517f6e91,2,508,13,41.854063503874464,-87.71511733531952,162
5333308c498e832a60af3d55,15,509,0,41.93758231600629,-87.6440978050232,64
4a807b49f964a52069f51fe3,15,509,0,41.93758231600629,-87.6440978050232,42
520c391a11d2d981be88347b,15,509,0,41.93758231600629,-87.6440978050232,172
5a6fafafc62b49492c130013,15,509,0,41.93758231600629,-87.6440978050232,50
535b07c3498eba1a59a21680,15,509,0,41.93758231600629,-87.6440978050232,47
5d4addc07928f300080223b3,15,509,0,41.93758231600629,-87.6440978050232,159
4b67a136f964a520ad582be3,15,509,0,41.93758231600629,-87.6440978050232,109
4b2b8a46f964a52057b724e3,15,509,0,41.93758231600629,-87.6440978050232,112
4b4a7352f964a520038826e3,15,509,0,41.93758231600629,-87.6440978050232,249
5abd5f1697cf5a6f517f6e91,15,509,0,41.93758231600629,-87.6440978050232,162
5333308c498e832a60af3d55,5,510,9,41.95600355078549,-87.68016144633293,64
4a807b49f964a52069f51fe3,5,510,9,41.95600355078549,-87.68016144633293,42
520c391a11d2d981be88347b,5,510,9,41.95600355078549,-87.68016144633293,172
5a6fafafc62b49492c130013,5,510,9,41.95600355078549,-87.68016144633293,50
535b07c3498eba1a59a21680,5,510,9,41.95600355078549,-87.68016144633293,47
5d4addc07928f300080223b3,5,510,9,41.95600355078549,-87.68016144633293,159
4b67a136f964a520ad582be3,5,510,9,41.95600355078549,-87.68016144633293,109
4b2b8a46f964a52057b724e3,5,510,9,41.95600355078549,-87.68016144633293,112
4b4a7352f964a520038826e3,5,510,9,41.95600355078549,-87.68016144633293,249
5abd5f1697cf5a6f517f6e91,5,510,9,41.95600355078549,-87.68016144633293,162
5333308c498e832a60af3d55,4,511,6,41.768898,-87.635876,64
4a807b49f964a52069f51fe3,4,511,6,41.768898,-87.635876,42
520c391a11d2d981be88347b,4,511,6,41.768898,-87.635876,172
5a6fafafc62b49492c130013,4,511,6,41.768898,-87.635876,50
535b07c3498eba1a59a21680,4,511,6,41.768898,-87.635876,47
5d4addc07928f300080223b3,4,511,6,41.768898,-87.635876,159
4b67a136f964a520ad582be3,4,511,6,41.768898,-87.635876,109
4b2b8a46f964a52057b724e3,4,511,6,41.768898,-87.635876,112
4b4a7352f964a520038826e3,4,511,6,41.768898,-87.635876,249
5abd5f1697cf5a6f517f6e91,4,511,6,41.768898,-87.635876,162
5333308c498e832a60af3d55,6,512,1,41.765286,-87.621748,64
4a807b49f964a52069f51fe3,6,512,1,41.765286,-87.621748,42
520c391a11d2d981be88347b,6,512,1,41.765286,-87.621748,172
5a6fafafc62b49492c130013,6,512,1,41.765286,-87.621748,50
535b07c3498eba1a59a21680,6,512,1,41.765286,-87.621748,47
5d4addc07928f300080223b3,6,512,1,41.765286,-87.621748,159
4b67a136f964a520ad582be3,6,512,1,41.765286,-87.621748,109
4b2b8a46f964a52057b724e3,6,512,1,41.765286,-87.621748,112
4b4a7352f964a520038826e3,6,512,1,41.765286,-87.621748,249
5abd5f1697cf5a6f517f6e91,6,512,1,41.765286,-87.621748,162
5333308c498e832a60af3d55,2,513,9,41.779835,-87.634774,64
4a807b49f964a52069f51fe3,2,513,9,41.779835,-87.634774,42
520c391a11d2d981be88347b,2,513,9,41.779835,-87.634774,172
5a6fafafc62b49492c130013,2,513,9,41.779835,-87.634774,50
535b07c3498eba1a59a21680,2,513,9,41.779835,-87.634774,47
5d4addc07928f300080223b3,2,513,9,41.779835,-87.634774,159
4b67a136f964a520ad582be3,2,513,9,41.779835,-87.634774,109
4b2b8a46f964a52057b724e3,2,513,9,41.779835,-87.634774,112
4b4a7352f964a520038826e3,2,513,9,41.779835,-87.634774,249
5abd5f1697cf5a6f517f6e91,2,513,9,41.779835,-87.634774,162
5333308c498e832a60af3d55,10,514,0,41.868563,-87.686234,64
4a807b49f964a52069f51fe3,10,514,0,41.868563,-87.686234,42
520c391a11d2d981be88347b,10,514,0,41.868563,-87.686234,172
5a6fafafc62b49492c130013,10,514,0,41.868563,-87.686234,50
535b07c3498eba1a59a21680,10,514,0,41.868563,-87.686234,47
5d4addc07928f300080223b3,10,514,0,41.868563,-87.686234,159
4b67a136f964a520ad582be3,10,514,0,41.868563,-87.686234,109
4b2b8a46f964a52057b724e3,10,514,0,41.868563,-87.686234,112
4b4a7352f964a520038826e3,10,514,0,41.868563,-87.686234,249
5abd5f1697cf5a6f517f6e91,10,514,0,41.868563,-87.686234,162
5333308c498e832a60af3d55,3,515,4,41.77987,-87.650919,64
4a807b49f964a52069f51fe3,3,515,4,41.77987,-87.650919,42
520c391a11d2d981be88347b,3,515,4,41.77987,-87.650919,172
5a6fafafc62b49492c130013,3,515,4,41.77987,-87.650919,50
535b07c3498eba1a59a21680,3,515,4,41.77987,-87.650919,47
5d4addc07928f300080223b3,3,515,4,41.77987,-87.650919,159
4b67a136f964a520ad582be3,3,515,4,41.77987,-87.650919,109
4b2b8a46f964a52057b724e3,3,515,4,41.77987,-87.650919,112
4b4a7352f964a520038826e3,3,515,4,41.77987,-87.650919,249
5abd5f1697cf5a6f517f6e91,3,515,4,41.77987,-87.650919,162
5333308c498e832a60af3d55,7,516,3,41.796642,-87.625923,64
4a807b49f964a52069f51fe3,7,516,3,41.796642,-87.625923,42
520c391a11d2d981be88347b,7,516,3,41.796642,-87.625923,172
5a6fafafc62b49492c130013,7,516,3,41.796642,-87.625923,50
535b07c3498eba1a59a21680,7,516,3,41.796642,-87.625923,47
5d4addc07928f300080223b3,7,516,3,41.796642,-87.625923,159
